response_time_ms,signature_valid,attempts,device_id,is_attack,hour,day_of_week,is_bot,geo_FR,geo_TN,geo_UNKNOWN,geo_US
2.295224626891334,1,-0.9937766238292902,device_291,0,2,1,0,False,False,True,False
1.2410655799367174,1,0.08057648301318564,device_12,1,2,1,1,False,False,False,True
0.26958567391971755,1,0.08057648301318564,device_354,0,2,1,0,True,False,False,False
1.30307493563993,1,1.1549295898556615,device_154,0,2,1,1,False,False,False,True
-1.156629507254176,1,0.08057648301318564,device_136,0,2,1,1,False,True,False,False
-0.1438100307683675,1,0.08057648301318564,device_49,1,2,1,1,False,False,True,False
0.24891588868531328,1,0.08057648301318564,device_40,0,2,1,1,False,False,False,True
-0.4125172388156228,1,0.08057648301318564,device_213,0,3,1,1,False,False,False,False
-1.838732419989516,1,1.1549295898556615,device_96,1,3,1,1,False,False,True,False
-0.9706014401445376,1,0.08057648301318564,device_373,1,3,1,1,False,True,False,False
0.31092524438852603,1,1.1549295898556615,device_383,0,3,1,1,False,False,False,True
-0.1438100307683675,1,0.08057648301318564,device_212,0,3,1,1,False,False,False,True
-0.6812244468628781,1,1.1549295898556615,device_123,0,3,1,0,False,True,False,False
-0.2264891717059845,1,-0.9937766238292902,device_238,0,3,1,1,False,False,False,False
0.3315950296229303,1,-0.9937766238292902,device_82,0,3,1,1,False,False,False,True
1.861159136968845,1,-0.9937766238292902,device_91,0,3,1,1,False,True,False,False
-0.16447981600277176,1,-0.9937766238292902,device_309,0,3,1,1,False,False,False,True
-1.404666930067027,1,1.1549295898556615,device_371,0,3,1,0,True,False,False,False
-0.16447981600277176,1,1.1549295898556615,device_47,0,3,1,0,True,False,False,False
-0.3298380978780058,1,-0.9937766238292902,device_378,0,3,1,1,False,False,False,False
0.8276698752486323,1,0.08057648301318564,device_55,0,3,1,1,True,False,False,False
0.14556696251329204,1,0.08057648301318564,device_302,0,3,1,1,False,True,False,False
-1.6320345676454737,1,0.08057648301318564,device_217,0,3,1,1,False,False,False,False
-0.20581938647158027,1,-0.9937766238292902,device_158,0,3,1,1,False,True,False,False
1.3444145061087387,1,-0.9937766238292902,device_283,0,3,1,1,False,False,False,False
0.021548251106866517,1,0.08057648301318564,device_199,0,3,1,0,False,True,False,False
0.24891588868531328,1,-0.9937766238292902,device_153,0,3,1,1,True,False,False,False
0.9516885866550578,1,0.08057648301318564,device_141,0,3,1,0,False,True,False,False
1.695800855093611,1,0.08057648301318564,device_52,0,3,1,0,True,False,False,False
0.41427417056054733,1,2.2292826966981374,device_309,0,3,1,0,False,False,True,False
-1.838732419989516,1,2.2292826966981374,device_329,0,3,1,0,True,False,False,False
-0.01979131936194199,1,-0.9937766238292902,device_103,0,3,1,0,False,False,False,True
-0.3298380978780058,1,1.1549295898556615,device_265,0,3,1,1,True,False,False,False
0.7863303047798238,1,0.08057648301318564,device_377,0,3,1,0,True,False,False,False
-0.3298380978780058,1,1.1549295898556615,device_44,0,3,1,1,False,False,False,False
-1.3839971448326227,1,0.08057648301318564,device_115,0,3,1,1,False,True,False,False
-0.433187024050027,1,1.1549295898556615,device_135,0,3,1,1,True,False,False,False
-1.6733741381142822,1,2.2292826966981374,device_46,0,3,1,1,False,False,False,True
0.3522648148573346,1,-0.9937766238292902,device_345,0,3,1,0,False,False,False,False
1.5304425732183768,1,0.08057648301318564,device_148,0,3,1,1,False,False,False,False
0.10422739204448353,1,1.1549295898556615,device_111,0,3,1,1,False,False,False,True
-0.433187024050027,1,1.1549295898556615,device_15,0,3,1,1,False,False,False,True
0.6623115933733983,1,0.08057648301318564,device_299,0,3,1,1,False,False,False,False
-0.267828742174793,1,-0.9937766238292902,device_355,0,3,1,1,False,False,False,False
0.9310188014206536,1,-0.9937766238292902,device_132,1,3,1,1,False,True,False,False
-1.156629507254176,1,-0.9937766238292902,device_182,0,3,1,0,False,False,True,False
-0.7845733730348993,1,2.2292826966981374,device_318,1,3,1,1,False,False,False,False
0.08355760681007927,1,1.1549295898556615,device_92,1,3,1,1,False,False,False,True
0.08355760681007927,1,0.08057648301318564,device_163,0,3,1,0,False,False,True,False
-1.0532805810821546,1,-0.9937766238292902,device_23,0,3,1,1,True,False,False,False
-0.01979131936194199,1,0.08057648301318564,device_135,0,3,1,1,False,False,True,False
-1.4460065005358353,1,0.08057648301318564,device_378,0,3,1,1,False,False,False,False
-1.4253367153014311,1,-0.9937766238292902,device_28,0,3,1,1,True,False,False,False
-0.433187024050027,1,-0.9937766238292902,device_362,0,3,1,1,False,False,False,False
0.724320949076611,1,-0.9937766238292902,device_183,0,3,1,0,False,False,True,False
-0.7018942320972823,1,-0.9937766238292902,device_64,0,3,1,1,False,False,False,True
0.16623674774769628,1,0.08057648301318564,device_384,0,3,1,1,False,False,True,False
0.10422739204448353,1,1.1549295898556615,device_40,0,3,1,0,True,False,False,False
0.6209720229045899,1,0.08057648301318564,device_349,0,3,1,1,False,True,False,False
-0.4538568092844313,1,-0.9937766238292902,device_15,0,3,1,1,False,True,False,False
-0.5778755206908568,1,0.08057648301318564,device_337,1,3,1,1,False,True,False,False
0.5589626672013771,1,-0.9937766238292902,device_25,0,3,1,1,False,False,False,True
0.2075763182165048,1,0.08057648301318564,device_205,0,4,1,0,False,False,False,True
1.2410655799367174,1,-0.9937766238292902,device_107,0,4,1,0,True,False,False,False
0.7863303047798238,1,0.08057648301318564,device_153,0,4,1,0,False,False,False,False
0.3522648148573346,1,0.08057648301318564,device_189,0,4,1,0,False,False,True,False
-0.8879222992069206,1,0.08057648301318564,device_138,0,4,1,0,False,False,True,False
0.000878465872462263,1,-0.9937766238292902,device_315,0,4,1,1,True,False,False,False
2.646610975876207,0,1.1549295898556615,device_175,1,4,1,1,False,False,False,False
0.6829813786078026,1,1.1549295898556615,device_240,0,4,1,1,False,False,False,False
-1.0119410106133462,1,-0.9937766238292902,device_351,0,4,1,1,False,False,False,True
-0.5572057354564526,1,1.1549295898556615,device_40,1,4,1,1,False,True,False,False
1.613121714155994,0,-0.9937766238292902,device_339,0,4,1,0,False,False,True,False
-1.838732419989516,1,-0.9937766238292902,device_380,0,4,1,0,False,False,False,False
0.4969533114981643,1,0.08057648301318564,device_214,0,4,1,0,False,False,False,True
0.24891588868531328,1,1.1549295898556615,device_96,0,4,1,1,True,False,False,False
-0.9292618696757291,1,-0.9937766238292902,device_274,0,4,1,0,False,True,False,False
1.7991497812656323,1,0.08057648301318564,device_336,0,4,1,1,False,False,False,False
-0.9085920844413249,1,0.08057648301318564,device_316,0,4,1,1,False,False,False,True
-1.5700252119422609,1,-0.9937766238292902,device_70,0,4,1,1,False,True,False,False
0.16623674774769628,1,0.08057648301318564,device_108,0,4,1,0,False,False,False,False
0.8070000900142281,1,0.08057648301318564,device_98,1,4,1,1,False,True,False,False
0.12489717727888777,1,-0.9937766238292902,device_60,0,4,1,0,True,False,False,False
-1.094620151550963,1,0.08057648301318564,device_231,0,4,1,0,False,False,True,False
-0.8672525139725163,1,0.08057648301318564,device_171,0,4,1,0,False,True,False,False
0.6829813786078026,1,0.08057648301318564,device_306,0,4,1,1,False,False,True,False
1.3857540765775471,1,1.1549295898556615,device_303,0,4,1,1,False,False,True,False
0.18690653298210053,1,0.08057648301318564,device_296,0,4,1,0,False,False,False,True
0.3315950296229303,1,-0.9937766238292902,device_60,0,4,1,0,False,False,False,False
2.1505361302505044,1,0.08057648301318564,device_83,0,4,1,0,False,False,False,True
1.6544612846248024,1,1.1549295898556615,device_119,0,4,1,0,False,False,True,False
-0.3091683126436015,1,3.3036358035406135,device_371,0,4,1,1,False,False,False,False
-0.4125172388156228,1,-0.9937766238292902,device_107,0,4,1,1,False,False,False,True
0.8483396604830366,1,-0.9937766238292902,device_81,0,4,1,1,False,False,True,False
-0.8259129435037078,1,0.08057648301318564,device_121,0,4,1,1,True,False,False,False
-0.4125172388156228,1,2.2292826966981374,device_183,0,4,1,1,True,False,False,False
-0.6605546616284738,1,-0.9937766238292902,device_59,0,4,1,0,False,False,True,False
0.4969533114981643,1,-0.9937766238292902,device_175,0,4,1,1,False,False,False,True
0.39360438532614306,1,0.08057648301318564,device_225,0,4,1,0,False,False,False,False
1.0136979423582706,1,-0.9937766238292902,device_54,0,4,1,1,True,False,False,False
-0.4125172388156228,1,-0.9937766238292902,device_391,0,4,1,0,False,False,True,False
0.8276698752486323,1,-0.9937766238292902,device_71,0,4,1,1,False,True,False,False
-0.7845733730348993,1,-0.9937766238292902,device_243,0,4,1,1,False,False,False,True
0.08355760681007927,1,1.1549295898556615,device_367,0,4,1,1,False,False,False,False
-1.2393086481917928,1,-0.9937766238292902,device_71,0,4,1,1,False,False,False,False
1.4270936470463558,1,0.08057648301318564,device_227,0,4,1,0,True,False,False,False
-0.39184745358121853,1,1.1549295898556615,device_206,0,4,1,1,True,False,False,False
-1.838732419989516,1,-0.9937766238292902,device_295,0,4,1,1,False,True,False,False
0.8070000900142281,1,0.08057648301318564,device_156,0,4,1,1,False,False,False,True
-1.0119410106133462,1,0.08057648301318564,device_330,0,4,1,0,True,False,False,False
1.0136979423582706,1,0.08057648301318564,device_155,0,4,1,1,False,True,False,False
-0.763903587800495,1,-0.9937766238292902,device_277,1,4,1,1,False,False,False,True
-0.6605546616284738,1,1.1549295898556615,device_15,0,4,1,0,False,False,True,False
-0.267828742174793,1,-0.9937766238292902,device_259,0,4,1,0,False,True,False,False
0.24891588868531328,1,-0.9937766238292902,device_182,1,4,1,1,False,True,False,False
-1.2186388629573885,1,0.08057648301318564,device_378,1,4,1,1,False,True,False,False
0.18690653298210053,1,1.1549295898556615,device_342,0,4,1,1,False,False,True,False
-0.9912712253789419,1,1.1549295898556615,device_168,0,4,1,0,False,False,True,False
-1.838732419989516,1,-0.9937766238292902,device_76,0,5,1,0,False,False,False,False
0.5589626672013771,1,2.2292826966981374,device_67,0,5,1,0,False,False,False,False
-0.7845733730348993,1,-0.9937766238292902,device_207,1,5,1,1,False,False,True,False
-0.49519637975323977,1,1.1549295898556615,device_353,0,5,1,0,False,False,False,False
-0.35050788311241005,1,1.1549295898556615,device_66,0,5,1,1,False,False,False,False
0.8070000900142281,1,-0.9937766238292902,device_17,0,5,1,0,True,False,False,False
-0.3298380978780058,1,-0.9937766238292902,device_62,0,5,1,0,False,False,False,True
1.7371404255624194,1,0.08057648301318564,device_191,0,5,1,0,False,False,False,True
1.1790562242335045,1,2.2292826966981374,device_74,0,5,1,0,True,False,False,False
-0.9292618696757291,1,-0.9937766238292902,device_111,0,5,1,1,True,False,False,False
-1.6733741381142822,1,-0.9937766238292902,device_179,0,5,1,1,False,True,False,False
-0.9292618696757291,1,-0.9937766238292902,device_194,0,5,1,1,False,False,False,False
0.08355760681007927,1,-0.9937766238292902,device_342,0,5,1,0,False,False,False,False
-0.9499316549101333,1,0.08057648301318564,device_120,0,5,1,0,False,False,False,False
0.6829813786078026,1,-0.9937766238292902,device_85,0,5,1,0,False,True,False,False
0.8483396604830366,1,0.08057648301318564,device_317,0,5,1,1,False,False,True,False
-1.1152899367853673,1,2.2292826966981374,device_10,0,5,1,1,False,True,False,False
-0.0611308898307505,1,1.1549295898556615,device_126,0,5,1,1,False,False,True,False
-0.5365359502220483,1,0.08057648301318564,device_24,0,5,1,1,False,False,False,False
0.5589626672013771,1,-0.9937766238292902,device_13,0,5,1,0,False,False,True,False
0.8896792309518451,1,-0.9937766238292902,device_51,0,5,1,0,False,False,True,False
0.04221803634127077,1,0.08057648301318564,device_394,0,5,1,1,False,True,False,False
-0.35050788311241005,1,0.08057648301318564,device_315,0,5,1,0,False,False,False,True
-1.3219877891294098,1,2.2292826966981374,device_51,0,5,1,0,False,False,False,True
1.137716653764696,1,1.1549295898556615,device_62,0,5,1,0,False,True,False,False
-1.5080158562390482,1,0.08057648301318564,device_386,1,5,1,1,False,False,True,False
-1.838732419989516,1,-0.9937766238292902,device_284,0,5,1,0,False,False,False,False
0.3315950296229303,1,1.1549295898556615,device_10,0,5,1,1,False,False,False,True
-1.5700252119422609,1,0.08057648301318564,device_291,0,5,1,1,False,False,False,False
1.199726009467909,1,0.08057648301318564,device_277,0,5,1,1,True,False,False,False
-0.7225640173316865,1,2.2292826966981374,device_238,0,5,1,0,False,False,True,False
0.6829813786078026,1,-0.9937766238292902,device_140,0,5,1,0,False,False,True,False
-1.838732419989516,1,0.08057648301318564,device_262,1,5,1,1,False,False,False,True
0.8070000900142281,1,1.1549295898556615,device_358,0,5,1,0,False,True,False,False
-0.7845733730348993,1,-0.9937766238292902,device_259,0,5,1,1,False,False,False,True
-1.8180626347551119,1,0.08057648301318564,device_340,0,5,1,1,False,False,False,True
0.43494395579495154,1,1.1549295898556615,device_355,0,5,1,0,True,False,False,False
0.3729346000917388,1,-0.9937766238292902,device_345,0,5,1,0,True,False,False,False
-0.4125172388156228,1,0.08057648301318564,device_276,0,5,1,0,False,True,False,False
-1.156629507254176,1,-0.9937766238292902,device_308,0,5,1,0,False,False,False,True
0.3315950296229303,1,-0.9937766238292902,device_190,0,5,1,0,True,False,False,False
-1.4460065005358353,1,1.1549295898556615,device_349,0,5,1,1,False,False,False,True
-0.6398848763940695,1,-0.9937766238292902,device_253,0,5,1,1,False,False,False,True
-0.267828742174793,1,0.08057648301318564,device_101,0,5,1,0,False,False,False,False
0.000878465872462263,1,2.2292826966981374,device_100,0,5,1,1,False,False,True,False
1.6544612846248024,1,0.08057648301318564,device_66,0,5,1,0,False,False,False,True
0.43494395579495154,1,0.08057648301318564,device_355,0,5,1,0,False,False,True,False
-0.2884985274091973,1,-0.9937766238292902,device_329,0,5,1,0,False,True,False,False
-0.49519637975323977,1,2.2292826966981374,device_349,0,5,1,0,False,False,True,False
1.137716653764696,1,1.1549295898556615,device_25,0,5,1,1,False,False,False,True
1.4684332175151642,1,-0.9937766238292902,device_100,0,5,1,0,False,False,False,True
-1.2393086481917928,1,-0.9937766238292902,device_128,0,5,1,0,True,False,False,False
1.2617353651711216,1,2.2292826966981374,device_15,0,5,1,0,False,False,False,False
-1.838732419989516,1,2.2292826966981374,device_56,0,6,1,1,False,False,False,False
-0.6398848763940695,1,-0.9937766238292902,device_122,0,6,1,1,False,True,False,False
-1.7973928495207077,1,0.08057648301318564,device_64,0,6,1,1,False,True,False,False
-0.2264891717059845,1,1.1549295898556615,device_32,0,6,1,1,False,False,False,False
-0.1438100307683675,1,0.08057648301318564,device_347,0,6,1,0,False,True,False,False
0.4762835262637601,1,-0.9937766238292902,device_50,0,6,1,0,False,False,True,False
-0.4125172388156228,1,0.08057648301318564,device_238,0,6,1,0,False,False,False,False
-0.763903587800495,1,0.08057648301318564,device_265,0,6,1,0,False,False,False,True
-0.6812244468628781,1,1.1549295898556615,device_305,0,6,1,0,False,True,False,False
-0.20581938647158027,1,2.2292826966981374,device_216,0,6,1,1,False,False,False,False
-0.6605546616284738,1,0.08057648301318564,device_23,0,6,1,1,False,True,False,False
-0.01979131936194199,1,0.08057648301318564,device_299,0,6,1,1,False,False,True,False
0.12489717727888777,1,0.08057648301318564,device_176,1,6,1,1,False,False,False,True
-0.515866164987644,1,0.08057648301318564,device_287,1,6,1,1,False,True,False,False
0.7656605195454196,1,0.08057648301318564,device_97,0,6,1,1,False,False,False,False
1.5097727879839726,1,-0.9937766238292902,device_154,1,6,1,1,False,False,False,False
-0.7432338025660908,1,2.2292826966981374,device_2,0,6,1,1,True,False,False,False
-1.0739503663165588,1,-0.9937766238292902,device_247,0,6,1,1,False,False,False,True
-0.01979131936194199,1,2.2292826966981374,device_4,0,6,1,1,False,False,False,True
-0.4538568092844313,1,-0.9937766238292902,device_59,1,6,1,1,True,False,False,False
0.3522648148573346,1,-0.9937766238292902,device_102,0,6,1,1,False,False,False,True
-0.47452659451883555,1,0.08057648301318564,device_284,0,6,1,1,True,False,False,False
-1.156629507254176,1,-0.9937766238292902,device_52,0,6,1,1,False,True,False,False
1.9851778483752704,1,0.08057648301318564,device_108,0,6,1,1,False,False,False,True
1.0757072980614835,1,0.08057648301318564,device_270,0,6,1,1,False,False,True,False
1.2410655799367174,1,-0.9937766238292902,device_98,0,6,1,1,True,False,False,False
1.613121714155994,1,1.1549295898556615,device_220,0,6,1,1,True,False,False,False
1.1790562242335045,1,-0.9937766238292902,device_127,0,6,1,1,False,True,False,False
-1.7973928495207077,1,0.08057648301318564,device_373,0,6,1,1,False,True,False,False
-1.487346071004644,1,-0.9937766238292902,device_192,1,6,1,1,False,False,False,False
0.724320949076611,1,0.08057648301318564,device_243,0,6,1,0,False,False,False,True
0.43494395579495154,1,-0.9937766238292902,device_104,0,6,1,1,False,False,False,False
0.24891588868531328,1,1.1549295898556615,device_194,0,6,1,0,False,False,True,False
0.6829813786078026,1,-0.9937766238292902,device_385,0,6,1,1,False,True,False,False
1.8404893517344407,1,0.08057648301318564,device_22,1,6,1,1,False,False,False,False
-0.7845733730348993,1,-0.9937766238292902,device_210,0,6,1,0,False,False,False,True
-0.01979131936194199,1,-0.9937766238292902,device_92,0,6,1,0,False,False,False,False
2.0678569893128875,1,0.08057648301318564,device_151,0,6,1,0,False,False,True,False
-0.4538568092844313,1,1.1549295898556615,device_61,0,6,1,0,False,True,False,False
-0.763903587800495,1,1.1549295898556615,device_346,0,6,1,1,False,False,False,True
0.9103490161862494,1,1.1549295898556615,device_71,0,6,1,1,False,False,True,False
0.8276698752486323,1,0.08057648301318564,device_208,0,6,1,0,False,False,True,False
-0.5572057354564526,1,0.08057648301318564,device_117,0,6,1,0,True,False,False,False
1.5097727879839726,1,-0.9937766238292902,device_301,0,6,1,1,False,False,True,False
0.9723583718894622,1,0.08057648301318564,device_97,0,6,1,1,False,False,False,False
-0.102470460299559,1,0.08057648301318564,device_286,0,6,1,0,False,True,False,False
-1.652704352879878,1,1.1549295898556615,device_256,0,6,1,0,False,False,False,True
0.021548251106866517,1,0.08057648301318564,device_391,0,6,1,0,False,False,True,False
-1.5080158562390482,1,-0.9937766238292902,device_79,0,6,1,1,False,False,False,True
0.18690653298210053,1,0.08057648301318564,device_33,0,6,1,0,False,False,True,False
0.7863303047798238,1,0.08057648301318564,device_292,0,7,1,1,False,False,False,False
0.4762835262637601,1,-0.9937766238292902,device_346,0,7,1,0,False,False,True,False
-0.47452659451883555,1,1.1549295898556615,device_102,0,7,1,1,False,True,False,False
0.06288782157567502,1,0.08057648301318564,device_338,0,7,1,1,False,False,True,False
-1.156629507254176,1,0.08057648301318564,device_6,1,7,1,1,True,False,False,False
-0.20581938647158027,1,-0.9937766238292902,device_275,0,7,1,1,False,False,False,False
1.4891030027495684,1,-0.9937766238292902,device_106,0,7,1,1,False,False,False,True
1.2203957947023132,1,2.2292826966981374,device_104,0,7,1,1,False,False,True,False
2.0885267745472915,1,-0.9937766238292902,device_229,0,7,1,1,False,True,False,False
-0.102470460299559,0,0.08057648301318564,device_237,1,7,1,0,False,False,True,False
0.6416418081389941,1,-0.9937766238292902,device_201,0,7,1,1,False,False,True,False
2.439913123532164,1,0.08057648301318564,device_376,1,7,1,1,False,False,False,False
-0.5572057354564526,1,0.08057648301318564,device_123,0,7,1,0,True,False,False,False
-1.838732419989516,1,1.1549295898556615,device_211,0,7,1,0,False,False,True,False
0.2902554591541218,1,1.1549295898556615,device_393,1,7,1,1,False,False,False,True
-0.2884985274091973,1,-0.9937766238292902,device_14,0,7,1,0,False,True,False,False
0.6829813786078026,1,0.08057648301318564,device_100,0,7,1,0,False,False,False,False
-0.7845733730348993,1,-0.9937766238292902,device_168,0,7,1,1,False,False,False,False
-0.6192150911596653,1,-0.9937766238292902,device_337,0,7,1,1,True,False,False,False
-0.4538568092844313,1,-0.9937766238292902,device_88,0,7,1,1,False,True,False,False
-1.2393086481917928,1,1.1549295898556615,device_274,0,7,1,0,False,False,False,False
1.0757072980614835,1,-0.9937766238292902,device_226,0,7,1,1,False,False,False,True
-0.185149601237176,1,0.08057648301318564,device_357,0,7,1,0,False,True,False,False
-1.2806482186606014,1,0.08057648301318564,device_27,0,7,1,0,False,False,True,False
0.5589626672013771,1,1.1549295898556615,device_192,0,7,1,1,True,False,False,False
0.000878465872462263,1,0.08057648301318564,device_8,0,7,1,0,False,False,False,True
-0.9912712253789419,1,-0.9937766238292902,device_371,0,7,1,1,True,False,False,False
-0.9292618696757291,1,-0.9937766238292902,device_288,0,7,1,1,True,False,False,False
0.3522648148573346,1,-0.9937766238292902,device_119,0,7,1,0,True,False,False,False
1.0136979423582706,1,1.1549295898556615,device_206,0,7,1,0,False,False,False,True
-0.6812244468628781,1,-0.9937766238292902,device_34,0,7,1,1,False,False,False,True
-0.7432338025660908,1,-0.9937766238292902,device_211,0,7,1,1,False,False,False,True
2.047187204078483,1,0.08057648301318564,device_49,0,7,1,1,False,False,True,False
0.724320949076611,1,0.08057648301318564,device_326,0,7,1,1,False,False,False,True
-0.8465827287381121,1,1.1549295898556615,device_312,0,7,1,0,False,False,True,False
0.8896792309518451,1,1.1549295898556615,device_11,0,7,1,1,False,False,True,False
-1.3013180038950056,1,0.08057648301318564,device_318,0,7,1,1,False,True,False,False
-1.6733741381142822,1,0.08057648301318564,device_104,0,7,1,1,True,False,False,False
-1.838732419989516,1,0.08057648301318564,device_228,1,7,1,1,False,False,False,True
0.5382928819669728,1,0.08057648301318564,device_118,0,7,1,0,False,False,False,True
-0.6605546616284738,1,0.08057648301318564,device_352,0,7,1,1,True,False,False,False
1.2203957947023132,1,0.08057648301318564,device_323,0,7,1,0,False,True,False,False
0.14556696251329204,1,-0.9937766238292902,device_325,0,7,1,0,True,False,False,False
0.31092524438852603,1,-0.9937766238292902,device_282,1,7,1,1,True,False,False,False
0.7036511638422068,1,-0.9937766238292902,device_370,0,7,1,1,True,False,False,False
0.06288782157567502,1,0.08057648301318564,device_147,0,7,1,1,False,False,True,False
-0.8465827287381121,1,-0.9937766238292902,device_185,0,7,1,0,False,False,False,False
0.04221803634127077,1,-0.9937766238292902,device_259,0,7,1,0,False,False,True,False
0.2902554591541218,1,0.08057648301318564,device_391,0,7,1,0,False,False,False,False
1.943838277906462,1,1.1549295898556615,device_373,1,7,1,1,True,False,False,False
-0.9706014401445376,1,-0.9937766238292902,device_288,0,7,1,0,False,False,True,False
0.3315950296229303,1,-0.9937766238292902,device_101,0,7,1,0,True,False,False,False
0.7036511638422068,1,0.08057648301318564,device_208,0,7,1,0,False,False,False,False
-1.2599784334261972,1,0.08057648301318564,device_329,0,7,1,1,False,False,True,False
-0.598545305925261,1,0.08057648301318564,device_290,0,7,1,0,True,False,False,False
0.7656605195454196,1,0.08057648301318564,device_364,0,7,1,1,False,False,False,False
-0.5572057354564526,1,-0.9937766238292902,device_125,0,7,1,1,False,False,False,False
-0.9085920844413249,1,0.08057648301318564,device_310,0,7,1,1,False,False,False,False
0.6623115933733983,1,-0.9937766238292902,device_297,1,7,1,1,True,False,False,False
-0.3091683126436015,1,0.08057648301318564,device_97,1,7,1,1,False,False,False,False
-0.6398848763940695,1,-0.9937766238292902,device_158,0,7,1,1,False,False,False,False
-0.1438100307683675,1,-0.9937766238292902,device_138,0,7,1,1,True,False,False,False
0.22824610345090904,1,0.08057648301318564,device_1,0,7,1,0,False,True,False,False
0.39360438532614306,1,1.1549295898556615,device_88,0,7,1,0,True,False,False,False
-0.9292618696757291,1,-0.9937766238292902,device_94,0,7,1,0,False,False,True,False
-1.838732419989516,1,2.2292826966981374,device_31,0,7,1,1,True,False,False,False
1.44776343228076,1,-0.9937766238292902,device_56,1,7,1,1,True,False,False,False
-0.1438100307683675,1,0.08057648301318564,device_176,0,7,1,0,False,True,False,False
-1.735383493817495,1,0.08057648301318564,device_5,0,7,1,0,False,True,False,False
1.2410655799367174,1,0.08057648301318564,device_268,0,7,1,1,False,True,False,False
1.6337914993903981,1,0.08057648301318564,device_310,0,7,1,1,False,False,False,False
2.171205915484909,0,1.1549295898556615,device_185,1,7,1,1,False,False,False,False
-0.01979131936194199,1,0.08057648301318564,device_234,0,8,1,0,False,False,False,False
1.7371404255624194,1,2.2292826966981374,device_144,1,8,1,1,True,False,False,False
-0.9292618696757291,1,-0.9937766238292902,device_327,0,8,1,0,False,False,False,True
1.137716653764696,1,-0.9937766238292902,device_120,0,8,1,0,False,False,True,False
0.22824610345090904,1,-0.9937766238292902,device_244,0,8,1,0,False,True,False,False
0.5382928819669728,1,-0.9937766238292902,device_267,0,8,1,1,False,False,True,False
2.0678569893128875,1,1.1549295898556615,device_155,0,8,1,0,False,False,True,False
1.0343677275926748,1,1.1549295898556615,device_340,0,8,1,0,False,False,True,False
-1.652704352879878,1,1.1549295898556615,device_55,0,8,1,0,False,False,False,False
0.7863303047798238,1,0.08057648301318564,device_393,0,8,1,0,False,False,False,True
-0.6812244468628781,1,0.08057648301318564,device_274,0,8,1,1,False,False,False,False
1.4064238618119513,1,0.08057648301318564,device_194,0,8,1,1,False,False,False,False
1.861159136968845,1,-0.9937766238292902,device_60,0,8,1,1,False,False,False,True
0.021548251106866517,1,1.1549295898556615,device_97,1,8,1,1,False,True,False,False
-1.590694997176665,1,0.08057648301318564,device_32,0,8,1,1,False,False,True,False
0.14556696251329204,1,-0.9937766238292902,device_395,0,8,1,1,False,False,False,True
-0.6605546616284738,1,0.08057648301318564,device_5,0,8,1,0,False,False,True,False
0.5589626672013771,1,0.08057648301318564,device_256,0,8,1,1,False,False,False,False
0.8896792309518451,1,0.08057648301318564,device_164,1,8,1,1,False,False,False,True
0.04221803634127077,1,2.2292826966981374,device_254,0,8,1,1,False,False,False,True
-1.404666930067027,1,2.2292826966981374,device_367,0,8,1,1,True,False,False,False
0.724320949076611,1,0.08057648301318564,device_373,0,8,1,0,False,False,False,False
-1.838732419989516,1,2.2292826966981374,device_217,0,8,1,1,False,False,False,False
-1.0119410106133462,0,-0.9937766238292902,device_373,1,8,1,1,False,False,False,True
1.695800855093611,1,0.08057648301318564,device_386,0,8,1,1,False,False,True,False
0.18690653298210053,1,-0.9937766238292902,device_71,0,8,1,1,False,False,False,False
1.8198195665000365,1,1.1549295898556615,device_377,0,8,1,1,False,True,False,False
0.9723583718894622,1,1.1549295898556615,device_348,0,8,1,0,True,False,False,False
-1.2599784334261972,1,-0.9937766238292902,device_27,0,8,1,1,False,True,False,False
-1.5286856414734524,1,-0.9937766238292902,device_126,0,8,1,0,False,True,False,False
1.199726009467909,1,0.08057648301318564,device_353,0,8,1,1,False,False,True,False
-0.3298380978780058,1,1.1549295898556615,device_141,0,8,1,0,False,False,False,False
-1.6320345676454737,1,0.08057648301318564,device_63,0,8,1,0,False,False,False,False
0.14556696251329204,1,1.1549295898556615,device_356,0,8,1,1,False,True,False,False
2.026517418844079,1,0.08057648301318564,device_153,0,8,1,0,False,False,True,False
-0.3091683126436015,1,0.08057648301318564,device_95,0,8,1,1,False,False,False,False
0.12489717727888777,1,0.08057648301318564,device_300,0,8,1,1,False,False,True,False
-1.6733741381142822,1,0.08057648301318564,device_307,0,8,1,1,True,False,False,False
-0.433187024050027,1,-0.9937766238292902,device_66,0,8,1,0,False,False,True,False
-0.7225640173316865,1,-0.9937766238292902,device_44,0,8,1,0,False,True,False,False
0.16623674774769628,1,2.2292826966981374,device_337,0,8,1,0,False,True,False,False
2.295224626891334,1,1.1549295898556615,device_228,1,8,1,1,True,False,False,False
-0.35050788311241005,1,-0.9937766238292902,device_340,0,8,1,0,False,True,False,False
1.4270936470463558,1,-0.9937766238292902,device_111,0,8,1,1,True,False,False,False
1.0757072980614835,1,1.1549295898556615,device_374,0,8,1,1,False,False,True,False
2.749959902048228,1,0.08057648301318564,device_333,0,8,1,0,True,False,False,False
0.6209720229045899,1,1.1549295898556615,device_356,0,8,1,0,True,False,False,False
-0.9292618696757291,1,0.08057648301318564,device_366,0,8,1,1,False,False,False,True
-0.01979131936194199,1,0.08057648301318564,device_223,0,8,1,1,False,False,False,False
